Date,AAPL,JPM,WMT,XLV,XOM,MKT_RF,SMB,HML,RMW,CMA,RF,AAPL_excess,JPM_excess,XOM_excess,WMT_excess,XLV_excess
2022-11-03,-4.2404838980739985,0.18114830908835255,-0.021340373121980782,-0.4212227131510149,1.3593708601183474,-103.0,39.0,32.0,-15.0,6.0,1.4000000000000001,-5.640483898073999,-1.2188516909116476,-0.04062913988165273,-1.421340373121981,-1.821222713151015
2022-11-04,-0.19472666212516643,2.7358317841930546,0.17766314948555184,0.6075937814964849,1.0890884932463374,115.99999999999999,-26.0,128.0,218.00000000000003,62.0,1.4000000000000001,-1.5947266621251666,1.3358317841930545,-0.31091150675366275,-1.2223368505144483,-0.7924062185035152
2022-11-07,0.3902131733379388,0.5280103334028619,1.0498836883471974,1.0702505372306215,1.1842274484402004,87.0,-34.0,61.0,106.0,95.0,1.4000000000000001,-1.0097868266620613,-0.8719896665971383,-0.21577255155979969,-0.35011631165280277,-0.32974946276937867
2022-11-08,0.4175180759671715,0.060892877934470846,0.23866238875749346,0.49921659706892996,0.31678949034115167,50.0,-55.00000000000001,-36.0,-19.0,6.0,1.4000000000000001,-0.9824819240328286,-1.3391071220655293,-1.0832105096588485,-1.1613376112425067,-0.9007834029310702
2022-11-09,-3.3189953810623507,-1.300857230918906,-2.325088324509561,-1.0762489969111,-4.47368021493495,-225.0,-51.0,55.00000000000001,94.0,107.0,1.4000000000000001,-4.718995381062351,-2.7008572309189063,-5.87368021493495,-3.725088324509561,-2.4762489969111003
2022-11-10,8.897455727134762,4.115921415236912,2.072133242936869,2.5410881667458307,1.4692525791841993,568.0,101.0,-310.0,-65.0,-274.0,1.4000000000000001,7.497455727134762,2.7159214152369113,0.06925257918419914,0.6721332429368687,1.1410881667458306
2022-11-11,1.926869039767265,0.16287140177166926,0.1545341115194887,-1.2242079312403398,3.1221606295727566,107.0,17.0,-107.0,-88.0,-113.99999999999999,1.4000000000000001,0.5268690397672648,-1.2371285982283309,1.7221606295727565,-1.2454658884805114,-2.62420793124034
2022-11-14,-0.9485529748165855,-1.0273623700170598,-2.9387066468233747,0.09015362792470505,0.29193058196952393,-95.0,-25.0,27.0,54.0,43.0,1.4000000000000001,-2.3485529748165854,-2.42736237001706,-1.1080694180304762,-4.338706646823375,-1.309846372075295
2022-11-15,1.1869212718140343,-0.7243568717161586,6.539499165080365,-0.1275935758926927,0.6703797241693232,103.0,46.0,-71.0,-49.0,-51.0,1.4000000000000001,-0.21307872818596585,-2.1243568717161585,-0.7296202758306769,5.139499165080364,-1.5275935758926928
2022-11-16,-0.8330957267777217,0.13539399646793626,0.7189501948049015,-0.04509374890993012,-1.0689615253892337,-104.0,-107.0,56.00000000000001,119.0,92.0,1.4000000000000001,-2.233095726777722,-1.2646060035320639,-2.4689615253892336,-0.6810498051950986,-1.4450937489099303
2022-11-17,1.2971335851364785,-0.4357036580754925,-0.3367264887607524,-0.045096010744927195,0.13284373006137162,-42.0,-28.999999999999996,57.99999999999999,137.0,75.0,1.4000000000000001,-0.10286641486352166,-1.8357036580754926,-1.2671562699386285,-1.7367264887607525,-1.4450960107449273
2022-11-18,0.37817088979246183,0.9808518359323726,1.506778413908827,1.2108694600858838,-0.8667938502973871,40.0,-9.0,9.0,40.0,62.0,1.4000000000000001,-1.0218291102075383,-0.41914816406762756,-2.266793850297387,0.10677841390882681,-0.18913053991411632
2022-11-21,-2.168028228062513,-0.5902520760831531,0.6123811358622167,0.04462425483751087,-0.9903672577324607,-53.0,-21.0,99.0,48.0,110.00000000000001,1.4000000000000001,-3.568028228062513,-1.9902520760831532,-2.3903672577324606,-0.7876188641377835,-1.3553757451624893
2022-11-22,1.4661220631905891,1.4956782106194,0.3572718197073055,0.8690166152098833,2.892683436221599,136.0,-38.0,43.0,72.0,-23.0,1.4000000000000001,0.066122063190589,0.09567821061939985,1.492683436221599,-1.0427281802926947,-0.5309833847901169
2022-11-23,0.5926203400378416,1.0663321730687958,0.48124348971807507,0.3976500190990606,-0.4992179740694658,63.0,-24.0,-94.0,-74.0,-56.99999999999999,1.4000000000000001,-0.8073796599621585,-0.33366782693120434,-1.899217974069466,-0.9187565102819251,-1.0023499809009395
2022-11-25,-1.9593410736235994,0.19051921768487023,0.4264426923261455,0.5940831375323752,-0.3520821613392511,-2.0,27.0,43.0,-17.0,14.000000000000002,1.4000000000000001,-3.3593410736235993,-1.20948078231513,-1.7520821613392512,-0.9735573076738546,-0.805916862467625
2022-11-28,-2.6264345560299995,-1.747848171227151,0.28744335826937917,-0.7510059106567768,-3.0032723576111975,-155.0,-47.0,-20.0,30.0,28.999999999999996,1.4000000000000001,-4.02643455603,-3.1478481712271513,-4.403272357611198,-1.112556641730621,-2.151005910656777
2022-11-29,-2.114812677985878,1.6449438674912331,-0.351748311495792,-0.24975968787696035,0.6647990424478278,-18.0,34.0,102.0,20.0,47.0,1.4000000000000001,-3.514812677985878,0.24494386749123298,-0.7352009575521723,-1.7517483114957921,-1.6497596878769605
2022-11-30,4.859385099260827,1.1862864168924014,-0.35955069455688715,2.3862278539372506,0.7237055302510065,312.0,-15.0,-206.99999999999997,-77.0,-141.0,1.4000000000000001,3.4593850992608264,-0.2137135831075987,-0.6762944697489937,-1.7595506945568873,0.9862278539372504
2022-12-01,0.1891470584111543,-1.4039639460541542,0.6232731984801232,0.2877223028211251,-0.48499778130665083,-3.0,4.0,-69.0,-32.0,-32.0,1.6,-1.4108529415888458,-3.0039639460541543,-2.084997781306651,-0.9767268015198769,-1.312277697178875
2022-12-02,-0.33714209982861343,-0.7926930925835629,-0.09779015038501315,0.25822440473650676,-0.8483880680145606,-8.0,84.0,-55.00000000000001,-41.0,32.0,1.6,-1.9371420998286135,-2.392693092583563,-2.4483880680145607,-1.6977901503850132,-1.3417755952634933
2022-12-05,-0.798320512120565,-2.804103325102403,-1.0246857415679433,-0.9586547997267436,-2.7398606070951126,-202.0,-54.0,-52.0,88.0,97.0,1.6,-2.398320512120565,-4.404103325102403,-4.339860607095113,-2.6246857415679434,-2.5586547997267437
2022-12-06,-2.536991141393552,0.16747730023816132,-1.1605630162798475,-0.7584743735758459,-2.7795683786059566,-151.0,-2.0,114.99999999999999,81.0,71.0,1.6,-4.136991141393552,-1.4325226997618388,-4.379568378605956,-2.7605630162798476,-2.358474373575846
2022-12-07,-1.3784991929816526,-0.06840711736165739,-0.5203814755745384,0.8224866870529812,-0.2214116425296342,-24.0,-17.0,-34.0,9.0,-21.0,1.6,-2.9784991929816527,-1.6684071173616575,-1.8214116425296343,-2.1203814755745385,-0.7775133129470189
2022-12-08,1.2132820653038667,1.0494543206102103,0.15481940182007214,0.9024110869367608,0.7428836531403471,76.0,-9.0,-122.0,-56.99999999999999,-64.0,1.6,-0.38671793469613336,-0.5505456793897898,-0.857116346859653,-1.445180598179928,-0.6975889130632393
2022-12-09,-0.3434830993046645,-0.5418637352822109,-2.332284910821447,-1.280684157372991,-0.842759657766956,-80.0,-53.0,35.0,23.0,14.000000000000002,1.6,-1.9434830993046646,-2.141863735282211,-2.442759657766956,-3.9322849108214473,-2.880684157372991
2022-12-12,1.6389822115277175,1.5511505429418593,1.864967916082061,1.0653740476857632,2.462821866091147,141.0,-28.999999999999996,-16.0,-24.0,-13.0,1.6,0.038982211527717414,-0.04884945705814081,0.8628218660911471,0.26496791608206083,-0.5346259523142369
2022-12-13,0.6782609497304248,-0.09686162816041621,-0.3580463019222324,0.30834918429361036,1.0934127583930309,66.0,8.0,-74.0,-28.000000000000004,-57.99999999999999,1.6,-0.9217390502695753,-1.6968616281604163,-0.5065872416069692,-1.9580463019222325,-1.2916508157063897
2022-12-14,-1.553572864088859,-0.49969629787290915,-0.5559788387326403,0.1572657606795369,-0.7366075970451469,-56.00000000000001,3.0,-44.0,-14.000000000000002,-9.0,1.6,-3.153572864088859,-2.0996962978729092,-2.336607597045147,-2.1559788387326404,-1.4427342393204632
2022-12-15,-4.685414960059164,-2.4810666072919374,-0.8931616831594491,-1.8343813654056573,-0.9580958214999491,-257.0,-12.0,137.0,26.0,37.0,1.6,-6.285414960059164,-4.0810666072919375,-2.558095821499949,-2.493161683159449,-3.4343813654056574
2022-12-16,-1.457904691357348,-0.6226140368822741,-1.7955517668813537,-1.4542323936305168,-0.7018339310168709,-102.0,55.00000000000001,18.0,-6.0,40.0,1.6,-3.057904691357348,-2.222614036882274,-2.301833931016871,-3.3955517668813537,-3.054232393630517
2022-12-19,-1.5909749102828274,0.5955658412380993,0.035020261544915776,-0.3734071542354611,0.44890431429152056,-101.0,-61.0,123.0,66.0,118.0,1.6,-3.1909749102828275,-1.0044341587619008,-1.1510956857084795,-1.5649797384550843,-1.9734071542354612
2022-12-20,-0.052866399073914216,0.48439452169073416,0.8753659559793459,-0.022302430216725178,1.4452892359920089,13.0,24.0,25.0,-50.0,46.0,1.6,-1.6528663990739143,-1.115605478309266,-0.15471076400799122,-0.7246340440206542,-1.6223024302167253
2022-12-21,2.380960464683657,1.124792816954634,0.7844550126904659,1.3165645312968266,1.2840938785140477,152.0,14.000000000000002,-13.0,36.0,-27.0,1.6,0.7809604646836568,-0.47520718304536613,-0.31590612148595243,-0.8155449873095342,-0.2834354687031735
2022-12-22,-2.3772762347620158,-1.134969403326802,-1.1709631493192818,-0.13949125436262255,-2.017404419251534,-152.0,21.0,36.0,-7.000000000000001,87.0,1.6,-3.977276234762016,-2.734969403326802,-3.617404419251534,-2.770963149319282,-1.7394912543626226
2022-12-23,-0.2797927570386549,0.4745061029168829,0.202125350412663,0.05879542865541154,2.6445070138991777,51.0,-34.0,115.99999999999999,86.0,46.0,1.6,-1.879792757038655,-1.1254938970831172,1.0445070138991777,-1.397874649587337,-1.5412045713445885
2022-12-27,-1.3878416524465087,0.35038342878797035,0.02781743850170937,-0.257184450378678,1.3893961828748802,-51.0,-43.0,143.0,114.99999999999999,122.0,1.6,-2.987841652446509,-1.2496165712120297,-0.21060381712511989,-1.5721825614982907,-1.857184450378678
2022-12-28,-3.068541529134372,0.5465341244925259,-1.7523160473845723,-0.6482127829071205,-1.642617742546859,-124.0,-28.999999999999996,-28.999999999999996,-97.0,-4.0,1.6,-4.668541529134372,-1.0534658755074742,-3.242617742546859,-3.3523160473845723,-2.2482127829071206
2022-12-29,2.8324547146174828,0.5737592627264476,0.6086733351091445,1.0899332260197792,0.7566099572105633,187.0,104.0,-107.0,-102.0,-82.0,1.6,1.2324547146174827,-1.0262407372735525,-0.8433900427894367,-0.9913266648908556,-0.5100667739802209
2022-12-30,0.24686653086170018,0.6605816137213116,-0.25323515050894585,-0.35938220882960614,1.0073157150035428,-22.0,13.0,-3.0,-53.0,1.0,1.6,-1.3531334691383,-0.9394183862786885,-0.5926842849964573,-1.853235150508946,-1.9593822088296062
2023-01-03,-3.7404604222224913,0.7606059952640187,1.2765169604612936,-0.28709217230373785,-3.436082532176077,-48.0,5.0,-12.0,25.0,51.0,1.7000000000000002,-5.4404604222224915,-0.9393940047359814,-5.1360825321760775,-0.4234830395387066,-1.987092172303738
2023-01-04,1.0314226307017282,0.9324974970386313,0.1114097436709649,0.26577932876956645,0.2910469375031033,81.0,56.00000000000001,5.0,-78.0,-2.0,1.7000000000000002,-0.6685773692982719,-0.7675025029613689,-1.408953062496897,-1.5885902563290353,-1.4342206712304337
2023-01-05,-1.0604611675491982,-0.022142046650330816,-0.3408368474940082,-1.0234274637966223,2.237406063738878,-113.99999999999999,14.000000000000002,122.0,78.0,80.0,1.7000000000000002,-2.7604611675491983,-1.722142046650331,0.537406063738878,-2.0408368474940084,-2.7234274637966225
2023-01-06,3.6794210870377153,1.913542305916871,2.4499128208609555,0.9224169533702531,1.2087133063642508,221.0,-1.0,5.0,85.0,14.000000000000002,1.7000000000000002,1.9794210870377151,0.21354230591687084,-0.4912866936357494,0.7499128208609553,-0.7775830466297471
2023-01-09,0.4088951132681373,-0.4132104378406165,-1.246751808684765,-1.6731832567617344,-1.8637610528924098,4.0,34.0,-124.0,-69.0,-101.0,1.7000000000000002,-1.2911048867318629,-2.1132104378406167,-3.56376105289241,-2.9467518086847653,-3.3731832567617346
2023-01-10,0.4456162306941014,0.8954087329539062,-0.06209606501534903,0.8395838801283695,1.493490760847238,80.0,87.0,-56.00000000000001,-46.0,-47.0,1.7000000000000002,-1.2543837693058988,-0.804591267046094,-0.2065092391527621,-1.7620960650153492,-0.8604161198716307
2023-01-11,2.111220245041867,0.7431173131754676,0.8766971517339961,0.5649748365867957,1.1626867061502288,126.0,2.0,-82.0,-17.0,-102.0,1.7000000000000002,0.41122024504186694,-0.9568826868245326,-0.5373132938497713,-0.8233028482660041,-1.1350251634132045
2023-01-12,-0.059930049506973226,-0.10023895228219448,-0.9032882122935182,-0.3178603595893392,1.6611299718228612,46.0,140.0,-30.0,-111.00000000000001,-51.0,1.7000000000000002,-1.7599300495069734,-1.8002389522821947,-0.03887002817713903,-2.6032882122935184,-2.0178603595893394
2023-01-13,1.0119100693631644,2.523465560460947,0.3314610151682773,0.4449337626354355,-0.0618210147521725,46.0,23.0,-28.999999999999996,-21.0,-26.0,1.7000000000000002,-0.6880899306368358,0.8234655604609467,-1.7618210147521727,-1.3685389848317229,-1.2550662373645647
2023-01-17,0.875652012200856,-1.5453555684016185,-0.605679118241309,-0.46512752041829586,-0.1944361653958837,-18.0,-3.0,-52.0,-61.0,-40.0,1.7000000000000002,-0.8243479877991442,-3.2453555684016187,-1.8944361653958839,-2.3056791182413092,-2.165127520418296
2023-01-18,-0.5370100058576521,-3.004239870769887,-2.472130291175867,-1.4092647423051163,-2.054357791860484,-155.0,3.0,-70.0,33.0,-9.0,1.7000000000000002,-2.2370100058576523,-4.704239870769888,-3.754357791860484,-4.172130291175867,-3.1092647423051165
2023-01-19,0.044401534671001386,-1.3326558328285443,-1.4271588306977168,0.24071472907789548,0.6418823614339653,-86.0,-9.0,84.0,56.99999999999999,66.0,1.7000000000000002,-1.6555984653289988,-3.0326558328285445,-1.058117638566035,-3.127158830697717,-1.4592852709221047
2023-01-20,1.9220446236613231,0.2448887855012183,1.2317328514372283,0.5028655859596887,1.8235532839254498,195.0,-3.0,-70.0,-19.0,-73.0,1.7000000000000002,0.22204462366132294,-1.455111214498782,0.12355328392544962,-0.46826714856277185,-1.1971344140403115
2023-01-23,2.3500751924299346,1.621256869332166,1.4942245245377128,0.34351401522991765,-0.5204919742376246,129.0,-4.0,-100.0,-48.0,-100.0,1.7000000000000002,0.6500751924299344,-0.07874313066783412,-2.220491974237625,-0.20577547546228736,-1.3564859847700825
2023-01-24,1.0062845033547596,0.8596103263019073,0.26641738258188497,-0.6623451572695394,0.9311806519419763,-16.0,-17.0,20.0,-23.0,37.0,1.7000000000000002,-0.6937154966452406,-0.8403896736980929,-0.7688193480580239,-1.4335826174181152,-2.3623451572695395
2023-01-25,-0.47007059970080034,0.4839449327845191,-0.4754509250424088,0.029975072416332793,-0.527195161948546,0.0,13.0,65.0,4.0,22.0,1.7000000000000002,-2.1700705997008005,-1.216055067215481,-2.227195161948546,-2.175450925042409,-1.6700249275836674
2023-01-26,1.4803413472950444,0.618151449332438,-0.09133158099428051,0.18722975726630509,4.019086934672544,108.0,-62.0,2.0,-19.0,-34.0,1.7000000000000002,-0.21965865270495577,-1.0818485506675621,2.3190869346725442,-1.7913315809942807,-1.512770242733695
2023-01-27,1.3684231931517132,0.24288704581449938,0.766457149497457,-0.6802739766583077,-1.8257586216159916,36.0,33.0,-114.99999999999999,-64.0,-120.0,1.7000000000000002,-0.33157680684828694,-1.4571129541855008,-3.5257586216159917,-0.9335428505025432,-2.380273976658308
2023-01-30,-2.007783658986284,-0.848050680573309,-0.8025068211343744,-0.9032022093834802,-1.7732183111570432,-138.0,4.0,72.0,41.0,82.0,1.7000000000000002,-3.7077836589862843,-2.548050680573309,-3.4732183111570434,-2.5025068211343746,-2.6032022093834803
2023-01-31,0.9020544997714097,0.5965970232393314,1.2099901671058566,1.2911960706604386,2.1574662156877755,158.0,94.0,-7.000000000000001,-6.0,-51.0,1.7000000000000002,-0.7979455002285905,-1.1034029767606688,0.45746621568777535,-0.49000983289414357,-0.40880392933956156
2023-02-01,0.7900897951297114,-0.26437408840288557,0.5560609424085206,0.4724050026002624,-1.0947365719490731,119.0,63.0,-167.0,-20.0,-109.00000000000001,1.7999999999999998,-1.0099102048702884,-2.0643740884028854,-2.894736571949073,-1.2439390575914793,-1.3275949973997374
2023-02-02,3.7062377279894143,-0.4656569254842591,-0.7258043648652901,-0.6791391932922664,-3.1288045654158436,154.0,115.99999999999999,-206.99999999999997,-23.0,-165.0,1.7999999999999998,1.9062377279894145,-2.265656925484259,-4.928804565415843,-2.52580436486529,-2.479139193292266
2023-02-03,2.4400138026791973,1.547427673963675,-1.329884744696852,-0.2930558706301434,0.6927565681287273,-108.0,37.0,95.0,102.0,97.0,1.7999999999999998,0.6400138026791975,-0.25257232603632485,-1.1072434318712725,-3.129884744696852,-2.093055870630143
2023-02-06,-1.7929027361869854,0.5882744596502842,-0.7268371495063208,-0.5577049617334184,-0.16975867997246485,-73.0,-80.0,41.0,-27.0,41.0,1.7999999999999998,-3.592902736186985,-1.2117255403497156,-1.9697586799724647,-2.5268371495063207,-2.3577049617334183
2023-02-07,1.9244811474408152,1.218990305168166,0.21323859430775194,0.6441943059993349,2.855087589299088,124.0,-51.0,-4.0,32.0,-36.0,1.7999999999999998,0.1244811474408154,-0.5810096948318337,1.055087589299088,-1.5867614056922479,-1.155805694000665
2023-02-08,-1.7652538486353841,-0.7030855473731279,-0.5390751324727105,-0.2936857915564417,-0.8701717703250011,-118.0,-68.0,72.0,-33.0,-5.0,1.7999999999999998,-3.565253848635384,-2.5030855473731277,-2.670171770325001,-2.3390751324727104,-2.0936857915564415
2023-02-09,-0.6911724718581591,-1.5563615525266972,0.9271159730932954,-0.8760544924491409,0.37746025388891713,-95.0,-61.0,20.0,31.0,41.0,1.7999999999999998,-2.491172471858159,-3.356361552526697,-1.4225397461110827,-0.8728840269067044,-2.6760544924491407
2023-02-10,0.24561445655235659,0.4415107439817323,1.5545433253269847,0.9447596739177166,4.215108946587076,11.0,-31.0,154.0,61.0,86.0,1.7999999999999998,-1.5543855434476432,-1.3584892560182675,2.4151089465870763,-0.24545667467301513,-0.8552403260822832
2023-02-13,1.8806903818803677,1.084817675121763,1.5237986592371966,0.8302358864780812,-0.3889458409347957,113.99999999999999,9.0,-73.0,46.0,-28.000000000000004,1.7999999999999998,0.08069038188036792,-0.7151823248782367,-2.1889458409347955,-0.2762013407628032,-0.9697641135219186
2023-02-14,-0.42249566773565617,0.44186491313242815,-0.28784800612036143,-0.5913454420743203,-1.1714862413587879,12.0,-5.0,-67.0,-68.0,-90.0,1.7999999999999998,-2.222495667735656,-1.3581350868675717,-2.9714862413587877,-2.0878480061203613,-2.39134544207432
2023-02-15,1.3903390480174638,0.4190109401135844,0.7423301279334549,-0.4970039491798417,-0.300642136071827,51.0,73.0,-90.0,-112.00000000000001,-101.0,1.7999999999999998,-0.40966095198253605,-1.3809890598864154,-2.100642136071827,-1.057669872066545,-2.2970039491798415
2023-02-16,-1.0429294779786935,-1.3768950112450273,-1.5692295705553971,-0.9989305351813638,-0.29292126351646575,-137.0,22.0,97.0,84.0,87.0,1.7999999999999998,-2.8429294779786933,-3.176895011245027,-2.0929212635164656,-3.369229570555397,-2.7989305351813636
2023-02-17,-0.75467510294569,0.2961305803496961,1.5041289645659317,0.8943558754161529,-3.845158235649637,-28.000000000000004,65.0,-15.0,16.0,52.0,1.7999999999999998,-2.55467510294569,-1.5038694196503037,-5.645158235649637,-0.2958710354340681,-0.9056441245838469
